National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Romania	100-Holding Account	SC ELECTROCARBON SA 	102	1515382	open	Account holder	SC ELECTROCARBON SA	Str. Nufarului nr.15H, Vila 11, parter, camera 6,	Str. Silozului, nr 9	077165	SNAGOV	Romania	102	SC ELECTROCARBON SA	RO-54-2013	2008-04-18		SC ELECTROCARBON SA	SC ELECTROCARBON SA		Str. Silozului, nr 9		230120	Slatina	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		20002	15848	21954	15290	21954	10216	21954	12788	21954	10479	21954	10614	14906	6329	7695	11635	14227	5577	7263	3748	7049	NA	6837	NA	6625	NA	6417	NA	0	0	20002	21954	21954	21954	21954	21954	14906	7695	14227	7263	7049	6837	6625	6417
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	103	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	103	CTE Progresu	RO-103-2013	2008-04-18		______________________________________	SC Electrocentrala Bucuresti SA	RO8B_11	Str. Pogoanelor, nr 1A		041117	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		558568	678890	510323	519785	510323	430812	510323	399275	510323	558395	510323	465551	260893	379647	233474/74527****	367635	206834	357747	181035/99369****	421767	156048	NA	131871	NA	108474	NA	85919	NA	0	0	558568	510323	510323	510323	510323	510323	260893	308001	206834	280404	156048	131871	108474	85919
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	104	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	104	CTE Bucuresti Vest	RO-101-2013	2008-04-18		SC Electr.centrt.Bucuresti-CET Bucuresti Vest	SC Electrocentrala Bucuresti SA	RO8B_13	Bd. Timisoara, 106		061327	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		689306	645957	618663	641898	1284858	698686	1284857	651314	1284857	675682	1284857	632328	249926	571350	223659/66410****	453171	198139	492172	173426/88547****	595248	149488	NA	126327	NA	103915	NA	82307	NA	0	0	689306	618663	1284858	1284857	1284857	1284857	249926	290069	198139	261973	149488	126327	103915	82307
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	105	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	105	Centrala Termoelectrica Titan (Sectia Titan)	RO-29-2012	2008-04-18		SC Electr.centrt.Bucuresti-CET Titan	Electrocentrale Titan SA	RO8B_15	Str. Ion Sahighian, nr 4G, sector 3		032804	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		85202	67338	76977	50219	76976	23361	76976	16318	76976	11878	76976	10452	9930	6490	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	85202	76977	76976	76976	76976	76976	9930	0	0	0	0	0	0	0
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	106	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	106	CTE Grozavesti	RO-102-2013	2008-04-18		SC Electr.centrt.Bucuresti-CET Grozavesti	SC Electrocentrala Bucuresti SA	RO8B_14	Splaiul Independentei, nr 229		060026	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		322230	304473	294398	259922	294398	253603	294398	260295	294398	251282	294397	293821	129068	232872	115504/38473****	233201	102324/64121****	259737	89561/51297****	277532	77200	NA	65238	NA	53664	NA	42506	NA	0	0	322230	294398	294398	294398	294398	294397	129068	153977	166445	140858	77200	65238	53664	42506
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	107	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	107	SC Electr.centrt.Bucuresti-CET Bucuresti Sud	RO-104-2013	2008-04-18		SC Electr.centrt.Bucuresti-CET Bucuresti Sud	SC Electrocentrala Bucuresti SA	RO8B_12	Str. Releului, Nr. 2B, Sector 3		032109	Bucuresti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		1598760	1489860	1460671	1386335	1460671	1282282	1460670	1204921	1460670	1036586	1460670	1017135	598217	842720	532157/156095****	868382	471436	883239	412634/208126****	781258	355680	NA	300573	NA	247247	NA	195834	NA	0	0	1598760	1460671	1460671	1460670	1460670	1460670	598217	688252	471436	620760	355680	300573	247247	195834
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	108	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	108	S.N.G.N. Romgaz S.A.  - SPEE Iernut - CTE Iernut	RO-70-2013	2008-04-18		SC Electr.centrt.Bucuresti-CET Iernut	SC Electrocentrale Bucuresti SA		Energeticii, nr.1		545100	Iernut	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		1180699	1468335	1031955	1140974	1031955	453716	1031954	350335	1031954	565958	1031954	255920	0/962085****	507620	0/824645****	828793	0/687204****	984053	0/549763****	895835		NA		NA		NA		NA	0	0	1180699	1031955	1031955	1031954	1031954	1031954	962085	824645	687204	549763	0	0	0	0
Romania	100-Holding Account	ELECTROCENTRALE BUCURESTI S.A 	109	RO15189596	open	Account holder	ELECTROCENTRALE BUCURESTI S.A	Splaiul iNDEPENDENTEI NR.227		060041	Bucuresti	Romania	109	Centrala Termica  Palas	RO-100-2013	2008-04-18		SC Electr.centrt.Bucuresti-SE Const.-CET Palas	Societatea ELECTROCENTRALE CONSTANTA SA	RO2CT_13	Str. Aurel Vlaicu, Nr. 123		900075	Constanta	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		652470	421580	570834	398422	570834	417987	570834	374114	570833	367196	570833	351096	245888	278772	207891	241847	184169	192474	161198	184598	138949	NA	117421	NA	96589	NA	76504	NA	0	0	652470	570834	570834	570834	570833	570833	245888	207891	184169	161198	138949	117421	96589	76504
Romania	100-Holding Account	COMPLEXUL ENERGETIC HUNEDOARA 	110	RO30855230	open	Account holder	COMPLEXUL ENERGETIC HUNEDOARA	Str. Timisoara, nr.2, Petrosani		332015	Petrosani	Romania	110	Electrocentrale Deva	RO-18-2012	2008-04-18		Electrocentrale Deva	COMPLEXUL ENERGETIC HUNEDOARA		Str. Santierului nr 1		337532	Mintia	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		4201074	3908394	3687650	3536943	3687650	2428853	3687649	1700979	3687649	2369059	3687649	2099494	69353/2122455****	1902411	57672	1581571	47200	918725	37906	928028	30119	NA	25453	NA	20936	NA	16583	NA	0	0	4201074	3687650	3687650	3687649	3687649	3687649	2191808	57672	47200	37906	30119	25453	20936	16583
Romania	100-Holding Account	Societatea ELECTROCENTRALE GALATI SA 	111	RO16044852	open	Account holder	Societatea ELECTROCENTRALE GALATI SA	Soseaua Smardan nr 3	Smardan, nr 3	800700	Galati	Romania	111	SC ELECTROCENTRALE GALATI SA	RO-95-2013	2008-04-18		Societatea ELECTROCENTRALE GALATI SA	Societatea ELECTROCENTRALE GALATI SA		Soseaua Smardan, nr 3		800700	Galati	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		1085307	1260101	959877	884482	959877	626227	959876	633805	959876	535103	959876	479927	213685/578063****	337882	173633/247741****	382663	138236/412902****	171399	59467/165161****	170730	51259	NA	43318	NA	35632	NA	28223	NA	0	0	1085307	959877	959877	959876	959876	959876	791748	421374	551138	224628	51259	43318	35632	28223
Romania	100-Holding Account	S.C. Electrocentrale Oradea S.A. 	112	RO14790708	open	Account holder	S.C. Electrocentrale Oradea S.A.	Sos. Borsului; nr. 23	---------	410605	Bihor	Romania	112	S.C. Electrocentrale Oradea S.A.	RO-159-2013	2008-04-18		S.C. Electrocentrale Oradea S.A.	S.C. Electrocentrale Oradea S.A.		Sos Borsului, nr 23		410605	Oradea	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		1231431	913000	1091873	995313	1091873	956342	1091872	922313	1091872	1034037	1091872	939802	374080/140475****	959694	309284/60204****	762135	251420	987568	200305	426310	0	NA	0	NA	0	NA	0	NA	0	0	1231431	1091873	1091873	1091872	1091872	1091872	514555	369488	251420	200305	0	0	0	0
Romania	100-Holding Account	Compa SA 	113	J32/129/1991	open	Account holder	Compa SA	Str. H. Coanda, nr 8	Str. H. Coanda, nr 8	550234	Sibiu	Romania	113	SC Enercompa SRL	RO-57-2013	2008-04-18		SC COMPA SA	SC COMPA SA		Str. H. Coanda, nr 8		550234	Sibiu	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		13440	12186	11917	8696	11917	4172	11917	7495	11916	9870	11916	7495	5061	6782	4529	6158	4012	Excluded	3512	Excluded	3027	NA	2558	NA	2104	NA	1667	NA	0	0	13440	11917	11917	11917	11916	11916	5061	4529	4012	3512	3027	2558	2104	1667
Romania	100-Holding Account	S.C. E-STAR Mures Energy S.A. 	114	RO 27307628	open	Account holder	S.C. E-STAR Mures Energy S.A.	Str. Revolutiei nr. 1		540043	Mures	Romania	114	SC E-Star Mures Energy SA, C.T.nr2 Dambul Pietros	RO-MS-292-2011	2011-12-15		SC Energ.SA, Centr.Term.nr2 Dambul Pietros	SC Energomur SA		Bd. 1848, nr 49		540406	Tg Mures	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		6357	4263	5562	4648	5562	4909	5562	3738	5562	4111	5561	2727		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	6357	5562	5562	5562	5562	5561	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. E-STAR Mures Energy S.A. 	115	RO 27307628	closed	Account holder	S.C. E-STAR Mures Energy S.A.	Str. Revolutiei nr. 1		540043	Mures	Romania	115	SC Energ.SA, Centr.Term.nr3 Tudor Vladimirescu	RO-MS-462-2006	2008-04-18	2008-12-31	SC Energ.SA, Centr.Term.nr3 Tudor Vladimirescu	SC Energomur SA		Bd. 1 Decembrie 1918, nr 233		540469	Tg Mures	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		3911	7565	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	3911	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. E-STAR Mures Energy S.A. 	116	RO 27307628	closed	Account holder	S.C. E-STAR Mures Energy S.A.	Str. Revolutiei nr. 1		540043	Mures	Romania	116	SC Energ.SA, Centr.Term.nr4 Tudor Vladimirescu	RO-MS-463-2006	2008-04-18	2008-12-31	SC Energ.SA, Centr.Term.nr4 Tudor Vladimirescu	SC Energomur SA		Bd. 1 Decembrie 1918, nr 195		540529	Tg Mures	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		4118	1973	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	4118	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. E-STAR Mures Energy S.A. 	117	RO 27307628	closed	Account holder	S.C. E-STAR Mures Energy S.A.	Str. Revolutiei nr. 1		540043	Mures	Romania	117	SC Energ.SA, Centr.Term.nr5 Tudor Vladimirescu	RO-MS-464-2006	2008-04-18	2008-12-31	SC Energ.SA, Centr.Term.nr5 Tudor Vladimirescu	SC Energomur SA		Str. Prieteniei, nr 7		540438	Tg Mures	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		2837	1280	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	2837	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	S.C. E-STAR Mures Energy S.A. 	118	RO 27307628	closed	Account holder	S.C. E-STAR Mures Energy S.A.	Str. Revolutiei nr. 1		540043	Mures	Romania	118	SC Energ.SA, Centr.Term.nr6 Tudor Vladimirescu	RO-MS-465-2006	2008-04-18	2008-12-31	SC Energ.SA, Centr.Term.nr6 Tudor Vladimirescu	SC Energomur SA		Str. Rodniciei, nr 8		540570	Tg Mures	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		3946	2016	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	3946	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC ENERGOTERM SA TULCEA 	119	17747931	open	Account holder	SC ENERGOTERM SA TULCEA	Str. Isaccei, nr 73	Str. Isaccei, nr 82	820207	Tulcea	Romania	119	S.C. ENERGOTERM S.A. - CAF NR 1	RO-56-2013	2008-04-18		S.C. ENERGOTERM S.A. - CAF NR 1	SC ENERGOTERM SA TULCEA		Str. Isaccei, nr 82		820216	Tulcea	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		17430	20449	15311	18743	15310	18690	15310	18217	15310	19284	15310	17844	16596	15046	14057	15484	12451	15807	10894	15261	9385	NA	7925	NA	6512	NA	5151	NA	0	0	17430	15311	15310	15310	15310	15310	16596	14057	12451	10894	9385	7925	6512	5151
Romania	100-Holding Account	SC ENET SA Focsani 	120	J 39 / 93 / 1996	open	Account holder	SC ENET SA Focsani	Bd. Bucuresti, nr4	Bd. Bucuresti nr.4	620144	Vrancea	Romania	120	SC ENET SA Focsani	RO-198-2013	2008-04-18		SC ENET SA Focsani	SC ENET SA Focsani		Bd. Bucuresti nr.4		620144	Focsani	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		115689	84961	102578	70554	102578	77730	102578	75372	102578	68693	102578	53687	66613/5127****	47178	55526	52996	45571	59039	38604	56391	33276	NA	28120	NA	23132	NA	18321	NA	0	0	115689	102578	102578	102578	102578	102578	71740	55526	45571	38604	33276	28120	23132	18321
Romania	100-Holding Account	SC EURO CARAMIDA SA 	121	RO16131690	open	Account holder	SC EURO CARAMIDA SA	Str. Caramizii, nr 1	Str. Caramizii, nr 1	417050	Bihor	Romania	121	SC EURO CARAMIDA SA	RO-39-2012	2008-04-18		SC EURO CARAMIDA SA	SC EURO CARAMIDA SA		Str. Caramizii, nr 1		417050	Biharia	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		5436	6757	7587	7586	8512	7581	8512	6749	8511	7271	8511	7509	6829	7016	6710	6646	6591	7214	6469	7541	6346	NA	6223	NA	6098	NA	5972	NA	0	0	5436	7587	8512	8512	8511	8511	6829	6710	6591	6469	6346	6223	6098	5972
Romania	100-Holding Account	SC SCANDIC DISTILLERIES S.A 	122	12601233	open	Account holder	SC SCANDIC DISTILLERIES S.A	sat Pantasesti, nr. 41	Pantasesti Nr. 41	417256	comuna Draganesti	Romania	122	SC SCANDIC DISTILLERIES S.A	RO-5-2012	2008-04-18		SC SCANDIC DISTILLERIES S.A	SC SCANDIC DISTILLERIES S.A		sat Pantasesti Nr.41 com. Draganesti, Bihor		417256	sat Pantasesti	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		73816	122863	64664	37346	64664	28044	64664	16757	64663	8079	64663	4427	4450	5799	4151	3807	3859	5338	1826	7030	1792	NA	1757	NA	1721	NA	1686	NA	0	0	73816	64664	64664	64664	64663	64663	4450	4151	3859	1826	1792	1757	1721	1686
Romania	100-Holding Account	EXPUR SA 	123	2091480	open	Account holder	EXPUR SA	Str. Amarei, nr 3		920049	Slobozia	Romania	123	SC EXPUR SA Punct de lucru URZICENI	RO-63-2013	2008-04-18		SC EXPUR SA URZICENI	SC EXPUR SA Slobozia		St. Industriei, nr 2		925300	Urziceni	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		9391	9435	8273	8565	8273	1749	8273	35	8273	21	8273	6	0	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	9391	8273	8273	8273	8273	8273	0	0	0	0	0	0	0	0
Romania	100-Holding Account	EXPUR SA 	124	2091480	open	Account holder	EXPUR SA	Str. Amarei, nr 3		920049	Slobozia	Romania	124	SC EXPUR SA  Slobozia	RO-62-2013	2008-04-18		SC EXPUR SA URZICENI PL Slobozia	SC EXPUR SA Slobozia		Sos. Amara, nr 03		920049	Slobozia	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		14190	9960	12477	8039	34573	8796	34572	9802	34571	6664	34571	436	20237	4126	19641	7964	19049	1238	18463	588	17881	NA	17306	NA	16735	NA	16172	NA	0	0	14190	12477	34573	34572	34571	34571	20237	19641	19049	18463	17881	17306	16735	16172
Romania	100-Holding Account	SC Fabrica de caramizi SRL Vaslui 	125	R6332556	open	Account holder	SC Fabrica de caramizi SRL Vaslui	Str. Metalurgiei, nr 2	Str. Metalurgiei, nr 2	730233	Vaslui	Romania	125	SC Fabrica de caramizi SRL Vaslui	RO-12-2012	2008-04-18		SC Fabrica de caramizi SRL Vaslui	SC Fabrica de caramizi SRL Vaslui		Str. Metalurgiei, nr 2		730233	Vaslui	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		695	191	679	5	679	97	678	5	678	5	678	10	0	0	0	0	0	0	0	Excluded	0	NA	0	NA	0	NA	0	NA	0	0	695	679	679	678	678	678	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC FACOS SA Suceava 	126	J33/17/1991	open	Account holder	SC FACOS SA Suceava	Str HUMORULUI Nr 100  Loc.  SCHEIA		727525	Suceava	Romania	126	Centrala termica SC Facos SA	RO-140-2013	2008-04-18		Centrala termica SC Facos SA	SC FACOS SA Suceava		Zona industriala Scheia   f.n.		720330	Suceava	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		23121	5887	20502	4611	20501	4113	20501	3573	20501	3505	20501	3153	4624	2004	4138	Excluded	3666	Excluded	3207	Excluded	2762	NA	2332	NA	1917	NA	1516	NA	0	0	23121	20502	20501	20501	20501	20501	4624	4138	3666	3207	2762	2332	1917	1516
Romania	100-Holding Account	SC FIROS SA 	127	RO434492	closed	Account holder	SC FIROS SA	Bd. Timisoara, nr 100, sector 6	Bd. Timisoara, nr 100, sector 6	61334	Bucuresti	Romania	127	SC FIROS SA	RO-08-10-2007	2008-04-18	2008-12-31	SC FIROS SA	SC FIROS SA		Bd. Timisoara, nr 100, sector 6		61334	Bucuresti	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		14157	3895	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	14157	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC GECSAT SA 	128	RO1245394	closed	Account holder	SC GECSAT SA	Str. Armatei, nr 82	Str. Armatei, nr 82	545600	Mures	Romania	128	SC GECSAT SA	RO-07-06-2006	2008-04-18	2008-12-31	SC GECSAT SA	SC GECSAT SA		Str. Armatei, nr 82		545600	Tarnaveni	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		22386	9800	NA	0	NA	0	NA	0	NA	0	NA	Not Reported										NA		NA		NA		NA	0	0	22386	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC GEROMED SA 	129	RO803107	closed	Account holder	SC GEROMED SA	Sos. Sibiului nr 38	Sos. Sibiului nr 38	551129	Sibiu	Romania	129	SC GEROMED SA	RO-07-29-2006	2008-04-18	2008-12-31	SC GEROMED SA	SC GEROMED SA		Sos. Sibiului nr 38		551129	Sibiu	RO	NA	NA	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	0		0		35339		NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported	NA	Not Reported										NA		NA		NA		NA	0	0	35339	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC ECO PIF INVEST SRL 	130	J40/7022/2010	open	Account holder	SC ECO PIF INVEST SRL	Sos. Oltenitei, nr. 103, Pavilion Cercetare -	Proiectare, camera 15 D, etaj 1	041303	Bucuresti	Romania	130	SC ECO PIF INVEST SRL	RO-03-26-2007	2008-04-18		SC GES GLASS SA Punct de lucru Boldesti-Scaieni	SC GES GLASS SA		Str. Aleea Fabricii, nr.1		105300	Boldesti-Scaieni	RO	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	0		0		51031	39081	46836	38165	46836	10859	46835	0	46835	0	46835	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	51031	46836	46836	46835	46835	46835	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC GHCL UPSOM ROMANIA SA 	131	J01/52/1991	open	Account holder	SC GHCL UPSOM ROMANIA SA	Str. M. EMINESCU, nr 1	Str. M. EMINESCU, nr 1	515700	Ocna Mures	Romania	131	SC GHCL UPSOM ROMANIA SA	RO-07-08-2006	2008-04-18		SC GHCL UPSOM ROMANIA SA	SC GHCL UPSOM ROMANIA SA		M. EMINESCU, nr 1		515700	Ocna Mures	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		149760	176492	130564	172708	130564	132933	130564	10231	130564	0	130564	0		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	149760	130564	130564	130564	130564	130564	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC Helios SA 	132	RO 98716	open	Account holder	SC Helios SA	loc. Astileu,  nr 236, jud. BIHOR		417020	ASTILEU	Romania	132	SC Helios SA Punct de lucru Astileu	RO-189-2013	2008-04-18		SC Helios SA Punct de lucru Astileu	SC Helios SA		Str. Principala, nr 236		417020	Astileu	RO	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	0		0		11271	11250	8312	13427	8312	10521	8311	10983	8311	10007	8311	7470	8740	7791	8587	7211	8433	8322	8279	8165	8122	NA	7963	NA	7802	NA	7642	NA	0	0	11271	8312	8312	8311	8311	8311	8740	8587	8433	8279	8122	7963	7802	7642
Romania	100-Holding Account	SC Holcim (Romania) SA 	133	12253732	open	Account holder	SC Holcim (Romania) SA	Calea Floreasca 169A, corp B, et 7	Bucuresti	014459	Bucuresti	Romania	133	SC Holcim (Romania) SA - Ciment Campulung	RO-52-2012	2008-04-18		SC Holcim (Romania) SA - Ciment Campulung	SC Holcim (Romania) SA		Valea Mare Pravat	Arges	117805	Valea Mare Pravat	RO	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	0		0		706764	721781	1021621	802237	1248483	918709	1248483	719419	1248483	814525	1248483	807094	897229/120941*****	743922	881644/118837*****	836338	865877/116732*****	968028	849946/114628*****	917535	833843/112524*****	NA	817582/110419*****	NA	801120/108315*****	NA	784600/106210*****	NA	0	0	706764	1021621	1248483	1248483	1248483	1248483	1018170	1000481	982609	964574	946367	928001	909435	890810
Romania	100-Holding Account	SC Holcim (Romania) SA 	134	12253732	open	Account holder	SC Holcim (Romania) SA	Calea Floreasca 169A, corp B, et 7	Bucuresti	014459	Bucuresti	Romania	134	SC Holcim (Romania) SA - Ciment Alesd	RO-51-2012	2008-04-18		SC Holcim (Romania) SA - Ciment Alesd	SC Holcim (Romania) SA		Viitorului Nr. 2	Chistag ,  Com. Astileu	417022	Chistag  Com. Astileu	RO	NA	NA	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	0		0		959974	996229	1406422	1065263	1406421	756221	1406421	754596	1406421	874420	1487181	791539	917694	788301	901755	814070	885628	941840	869333	799084	852862	NA	836231	NA	819393	NA	802496	NA	0	0	959974	1406422	1406421	1406421	1406421	1487181	917694	901755	885628	869333	852862	836231	819393	802496
Romania	100-Holding Account	SC HOLZINDUSTRIE SCHWEIGHOFER SRL 	135	RO14554103	open	Account holder	SC HOLZINDUSTRIE SCHWEIGHOFER SRL	Str. Industriilor, nr1	Str. Industriilor, nr1	515800	Alba	Romania	135	SC HOLZINDUSTRIE SCHWEIGHOFER SRL	RO-AB-01-2006	2008-04-18		SC HOLZINDUSTRIE SCHWEIGHOFER SRL	SC HOLZINDUSTRIE SCHWEIGHOFER SRL		Str. Industriilor, nr1		515800	Sebes	RO	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	0		0		0		0	Not Reported	0	Not Reported	0	Not Reported	0	Not Reported	0	Not Reported		Excluded		Excluded		Excluded		Excluded		NA		NA		NA		NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Romania	100-Holding Account	SC IAR SA 	136	1132930	open	Account holder	SC IAR SA	Str.Aeroportului nr.1	Str. Aeroportului nr.1	507075	Brasov	Romania	136	SC IAR SA	RO-71-2013	2008-04-18		SC IAR SA	SC IAR SA		Str. Aeroportului nr.1		507075	GHIMBAV	RO	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	0		0		5132	3943	4517	3451	4517	2046	4517	1574	4516	1395	4516	1310	1869	928	1837	932	593	1085	1037	1294	893	NA	754	NA	620	NA	491	NA	0	0	5132	4517	4517	4517	4516	4516	1869	1837	593	1037	893	754	620	491
