National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Finland	100-Holding Account	Raisionkaaren Teollisuuspuisto Oy Tehdaspalvelut 	499	2134113-8	open	Account holder	Raisionkaaren Teollisuuspuisto Oy Tehdaspalvelut	PL 101	Raisionkaari 55	21201	Raisio	Finland	499	Raision voimalaitos	FI-38831104	2005-02-28					Raisionkaari 55	PL 101, 21201 Raisio	21200	Raisio	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2056	1058	2056	1843	2056	1329	1913	1218	1912	1100	1912	1236	1912	845	1912	283	326	260	301	242	89	187	78	359	68	NA	57	NA	47	NA	37	NA	2056	2056	2056	1913	1912	1912	1912	1912	326	301	89	78	68	57	47	37
Finland	100-Holding Account	SSAB Europe Oy 	500	2389445-7	open	Account holder	SSAB Europe Oy	Mikko Lepistö	Harvialantie 420	13300	Hämeenlinna	Finland	500	Hämeenlinnan tehtaat	FI-66431104	2005-02-28					Harvialantie 420	Harvialantie 420	13300	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8232	9867	8231	6877	8231	7182	7344	7124	7340	7149	7340	6680	7340	6271	7340	6722	95553	75493	93893	77073	92214	81153	90517	86814	88803	NA	87072	NA	85318	NA	83558	NA	8232	8231	8231	7344	7340	7340	7340	7340	95553	93893	92214	90517	88803	87072	85318	83558
Finland	100-Holding Account	Stora Enso Wood Products Oy Ltd 	501	1015183-0	open	Account holder	Stora Enso Wood Products Oy Ltd	c/o Stora Enso Oyj Energy Services	Tornansaarenraitti 30	55400	Imatra	Finland	501	Honkalahden saha	FI-67131104	2005-02-28					Haukilahdentie 5	Haukilahdentie 5	54101	Joutseno	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7933	4867	7932	3699	7932	3522	7079	2305	7075	760	7075	736	7075	177	7075	788	25496	59	25053	46	16168	66	14146	58	12186	NA	10290	NA	8455	NA	6689	NA	7933	7932	7932	7079	7075	7075	7075	7075	25496	25053	16168	14146	12186	10290	8455	6689
Finland	100-Holding Account	Suur-Savon Sähkö Oy 	502	0215863-7	open	Account holder	Suur-Savon Sähkö Oy	PL 3	Otto Mannisen katu 6	50101	Mikkeli	Finland	502	Voimalaitos	FI-69731104	2005-02-28					Schaumanintie 1	Schaumanintie 1	57200	Savonlinna	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	2147	253	0	0	0	0	914	5	910	3	910	51	910	119	910	352	2	0	1	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	2147	0	0	914	910	910	910	910	2	1	0	0	0	0	0	0
Finland	100-Holding Account	Metso Fabrics Oy 	503	0155101-5	closed	Account holder	Metso Fabrics Oy	PL 427	PL 427	33101	Tampere	Finland	503	Hankkion tehdas	FI-55231104	2005-02-28	2012-12-31				Yrittäjänkatu 21	Yrittäjänkatu 21	33101	Tampere	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5650	6613	5651	6631	5651	6867	14196	6698	14194	6179	14194	6020	14194	5663	14194	6164		0								NA		NA		NA		NA	5650	5651	5651	14196	14194	14194	14194	14194	0	0	0	0	0	0	0	0
Finland	100-Holding Account	UPM-Kymmene Wood Oy 	504	1839206-5	open	Account holder	UPM-Kymmene Wood Oy	PL 203	PL 203	15141	Lahti	Finland	504	Joensuun vaneritehdas	FI-49931104	2005-02-28					Sirkkalantie 17	Sirkkalantie 17	80100	Joensuu	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1808	647	1807	532	1807	536	2492	1082	2485	914	2485	657	2485	473	2485	725	19422	312	18506	440	13563	570	11867	318	10223	NA	8632	NA	7092	NA	5611	NA	1808	1807	1807	2492	2485	2485	2485	2485	19422	18506	13563	11867	10223	8632	7092	5611
Finland	100-Holding Account	UPM-Kymmene Wood Oy 	505	1839206-5	closed	Account holder	UPM-Kymmene Wood Oy	PL 203	PL 203	15141	Lahti	Finland	505	Kuopion vaneritehdas	FI-59231104	2005-02-28					Itkonniemenkatu 29B	Itkonniemenkatu 29B	70501	Kuopio	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	520	214	0		0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	VSV -Energia Oy 	506	0954447-7	open	Account holder	VSV -Energia Oy	Vihtorinkatu 2		23800	Laitila	Finland	506	Lämpökeskus Valmet	FI-49431104	2005-02-28					-	-	23500	Uusikaupunki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	20610	13730	20609	14769	20609	14917	18771	12799	18767	12327	18767	19597	18767	15327	18767	17309	8981	16682	8038	21420	8803	13707	8225	550	7661	NA	7112	NA	6577	NA	6057	NA	20610	20609	20609	18771	18767	18767	18767	18767	8981	8038	8803	8225	7661	7112	6577	6057
Finland	100-Holding Account	Versowood Oy 	507	1080944-4	closed	Account holder	Versowood Oy	Teollisuustie 60	Teollisuustie 60	19110	Vierumäki	Finland	507	Vierumäki	FI-23931104	2005-02-28	2012-12-31				Teollisuustie 60	Teollisuustie 60	19110	Vierumäki	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	2062	2109	2063	1794	2063	1687	6182	1113	7030	1408	7030	1959	7030	770	7030	761		0								NA		NA		NA		NA	2062	2063	2063	6182	7030	7030	7030	7030	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Suomen Sokeri Oy 	508	0987030-1	open	Account holder	Suomen Sokeri Oy	Sokeritehtaantie 20	Sokeritehtaantie 20	02460	Kantvik	Finland	508	Kantvikin voimalaitos	FI-70731104	2005-02-28					Sokeritehtaantie 20	Sokeritehtaantie 20	02460	Kantvik	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	56391	59798	56390	57799	56390	61119	51888	56250	51884	53771	51884	53194	51884	58372	51884	55679	25000	64400	24304	61177	23611	54954	22924	56947	22243	NA	21566	NA	20893	NA	20229	NA	56391	56390	56390	51888	51884	51884	51884	51884	25000	24304	23611	22924	22243	21566	20893	20229
Finland	100-Holding Account	Sucros Oy 	509	0762827-1	open	Account holder	Sucros Oy	Maakunnantie 4	Maakunnantie 4	27820	Säkylä	Finland	509	Säkylän voimalaitos	FI-70631104	2005-02-28					Maakunnantie 4	Maakunnantie 4	27801	Säkylä	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	47185	56281	47184	48984	47184	59956	43143	43265	43142	50244	43142	50288	43142	56077	43142	43561	24461	46345	23797	48099	23137	31853	22481	37037	21830	NA	21183	NA	20539	NA	19904	NA	47185	47184	47184	43143	43142	43142	43142	43142	24461	23797	23137	22481	21830	21183	20539	19904
Finland	100-Holding Account	Äänevoima Oy 	510	1634090-7	open	Account holder	Äänevoima Oy	PL 200	PL 200	44101	Äänekoski	Finland	510	Äänekosken voimalaitos	FI-37031104	2005-02-28		Aaneverkko Oy			Kuhnamontie 2F	PL 200, 44101 Äänekoski	44100	Äänekoski	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	80730	43122	86580	63217	83652	83346	60245	32644	60242	51120	60242	63755	60242	61488	60242	36164	62412	39462	60347	39587	58316	43072	56322	43055	54362	NA	52436	NA	50543	NA	48687	NA	80730	86580	83652	60245	60242	60242	60242	60242	62412	60347	58316	56322	54362	52436	50543	48687
Finland	100-Holding Account	Keramia Oy 	511	0215448-4	open	Account holder	Keramia Oy	Mjösundintie 1101	Mjösundintie 1101	25730	Mjösund	Finland	511	Kemiön tehdas	FI-66831104	2005-02-28					Mjösundintie 1101	Mjösundintie 1101	25730	Mjösund	FI	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	5745	5572	5744	5400	5744	5395	7063	6153	9600	5095	8331	4914	8331	5136	8331	4968	4291	4648	4217	4620	4141	4073	4065	3850	3988	NA	3910	NA	3832	NA	3753	NA	5745	5744	5744	7063	9600	8331	8331	8331	4291	4217	4141	4065	3988	3910	3832	3753
Finland	100-Holding Account	Wienerberger Oy Ab 	512	1635493-8	open	Account holder	Wienerberger Oy Ab	Kumpulantie 15	Kumpulantie 15	00520	Helsinki	Finland	512	Korian tiilitehdas	FI-41031104	2005-02-28					Tiilitehtaantie 60	Tiilitehtaantie 60	45610	Koria	FI	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	6431	5872	6430	5992	6430	7232	6235	6952	8389	3126	7310	5448	7310	6052	7310	4766	4879	4420	4794	4173	4708	4195	4621	4774	4534	NA	4446	NA	4356	NA	4266	NA	6431	6430	6430	6235	8389	7310	7310	7310	4879	4794	4708	4621	4534	4446	4356	4266
Finland	100-Holding Account	Wienerberger Oy Ab 	513	1635493-8	closed	Account holder	Wienerberger Oy Ab	Kumpulantie 15	Kumpulantie 15	00520	Helsinki	Finland	513	Lappilan tiilitehdas	FI-41131104	2005-02-28	2015-03-25				Tiilitehtaantie 11	Tiilitehtaantie 11	16670	Lappila	FI	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	10777	10637	10777	10040	10777	10629	10596	9777	12390	6860	11489	6952	11489	6778	11489	6466	6847	4302	6728	3915	0		0		0	NA	0	NA	0	NA	0	NA	10777	10777	10777	10596	12390	11489	11489	11489	6847	6728	0	0	0	0	0	0
Finland	100-Holding Account	Ylivieskan Tiili Oy 	514	0190510-0	open	Account holder	Ylivieskan Tiili Oy	Lentokentäntie 833	Lentokentäntie 833	84880	Ylivieska	Finland	514	Ylivieskan tehdas	FI-66731104	2005-02-28					Lentokentäntie 833	Lentokentäntie 833	84880	Ylivieska	FI	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	7606	7743	7606	7947	7606	5617	10172	5723	11018	4028	10592	5905	10592	3965	10592	4521	4809	2592	2363	3725	2321	3359	2278	3381	2235	NA	2191	NA	2147	NA	2103	NA	7606	7606	7606	10172	11018	10592	10592	10592	4809	2363	2321	2278	2235	2191	2147	2103
Finland	100-Holding Account	EPV Energia Oy 	515	0216734-9	closed	Account holder	EPV Energia Oy	Frilundintie 7		65170	VAASA	Finland	515	Seinäjoen Stal-Laval -kaasuturbiini	FI-61131104	2005-02-28					Sevontie 1	Sevontie 1	60200	Seinäjoki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	45	31	45	679	0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	EPV Energia Oy 	516	0216734-9	closed	Account holder	EPV Energia Oy	Frilundintie 7		65170	VAASA	Finland	516	Vaskiluodon Stal-Laval -kaasuturbiini	FI-61231104	2005-02-28					Reininkatu 1	Reininkatu 1	65170	Vaasa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	34	23	33	1286	0		NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	34	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	517	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	517	Huutokosken kaasuturbiinilaitos	FI-28631104	2005-02-28					Rantatie 31A	Rantatie 31A	79620	Huutokoski	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1411	936	1411	822	1411	1054	1290	828	1288	780	1288	883	1288	679	1288	1273		832		1781		1006		1513		NA		NA		NA		NA	1411	1411	1411	1290	1288	1288	1288	1288	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	518	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	518	Kilpilahden kaasuturbiinilaitos	FI-28531104	2005-02-28					Kilpilahti	Kilpilahti	06850	Kulloo	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	107	368	107	93	107	98	97	94	95	71	95	123	95	89	95	103		111		199		139		177		NA		NA		NA		NA	107	107	107	97	95	95	95	95	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	519	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	519	Kristiinan kaasuturbiinilaitos	FI-28431104	2005-02-28					Kristiina	Kristiina	64100	Kristiinankaupunki	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	289	85	290	154	290	166	267	235	263	197	263	387	263	343	263	289		400		1531		288		390		NA		NA		NA		NA	289	290	290	267	263	263	263	263	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	520	1072894-3	closed	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	520	Loviisan kaasuturbiinilaitos	FI-28331104	2005-02-28	2011-07-01				Atomitie 700	Atomitie 700	07900	Loviisa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	239	191	238	155	238	174	221	137	219	145	219	197	219	54	0	Not Reported										NA		NA		NA		NA	239	238	238	221	219	219	219	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	521	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	521	Naantalin kaasuturbiinilaitos	FI-28231104	2005-02-28					Satamatie 16	Satamatie 16	21100	Naantali	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	223	288	223	206	223	209	207	200	205	149	205	132	205	146	205	207		139		188		144		260		NA		NA		NA		NA	223	223	223	207	205	205	205	205	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	522	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	522	Tahkoluodon kaasuturbiinilaitos	FI-28131104	2005-02-28					Tahkoluoto	Tahkoluoto	28900	Pori	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	286	313	285	338	285	295	260	171	260	279	260	361	260	135	260	224		241		266		276		332		NA		NA		NA		NA	286	285	285	260	260	260	260	260	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	523	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	523	Tolkkisten kaasuturpiinilaitokset 1 ja 2	FI-28031104	2005-02-28					Tolkkistentie 907	Tolkkistentie 907	06750	Tolkkinen	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	179	199	178	380	178	125	159	117	159	119	159	204	159	214	159	434		298		407		303		736		NA		NA		NA		NA	179	178	178	159	159	159	159	159	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	524	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	524	Vanajan kaasuturbiinilaitos	FI-27931104	2005-02-28					Voimatie 32	Voimatie 32	13110	Hämeenlinna	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	221	782	221	153	221	200	204	289	201	542	201	425	201	147	201	208		174		219		180		313		NA		NA		NA		NA	221	221	221	204	201	201	201	201	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fingrid Oyj 	525	1072894-3	open	Account holder	Fingrid Oyj	PL 530	Läkkisepäntie 21	00101	Helsinki	Finland	525	Vaskiluodon kaasuturbiinilaitos	FI-27831104	2005-02-28					Frilundintie 7	Frilundintie 7	65170	Vaasa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	99	104	98	76	98	103	90	108	90	357	90	184	90	58	90	98		243		235		127		269		NA		NA		NA		NA	99	98	98	90	90	90	90	90	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Fortum Power and Heat Oy 	526	0109160-2	open	Account holder	Fortum Power and Heat Oy	PL 10		00048	FORTUM	Finland	526	Loviisan varavoima diesellaitos	FI-24131104	2005-02-28					PL 23	PL 23	07901	Loviisa	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	556	489	555	483	555	501	508	569	507	565	507	559	507	763	507	1162		595		797		636		772		NA		NA		NA		NA	556	555	555	508	507	507	507	507	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Gasum Oy 	527	0969819-3	open	Account holder	Gasum Oy	Kiehuvantie 189	Kiehuvantie 189	45100	Kouvola	Finland	527	Imatran kompressoriasema	FI-26431104	2005-02-28			Gasum Oy		Räikköläntie 170	Räikköläntie 170	55100	Imatra	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	21868	16320	21868	19555	21868	7398	19518	1759	19517	5533	19517	14048	19517	5712	19517	5208	9160	2701	8198	4543	3631	644	0	2558	0	NA	0	NA	0	NA	0	NA	21868	21868	21868	19518	19517	19517	19517	19517	9160	8198	3631	0	0	0	0	0
Finland	100-Holding Account	Gasum Oy 	528	0969819-3	closed	Account holder	Gasum Oy	Kiehuvantie 189	Kiehuvantie 189	45100	Kouvola	Finland	528	Mäntsälän kompressoriasema	FI-26631104	2005-02-28			Gasum Oy		Hyvinkääntie 565	Hyvinkääntie 565	04680	Hirvihaara	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7282	7331	7283	7032	7283	4716	NA		NA	Not Reported	NA	Not Reported	NA		NA											NA		NA		NA		NA	7282	7283	7283	0	0	0	0	0	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Gasum Oy 	529	0969819-3	open	Account holder	Gasum Oy	Kiehuvantie 189	Kiehuvantie 189	45100	Kouvola	Finland	529	Valkealan kompressoriasema	FI-26531104	2005-02-28			Gasum Oy		Kiehuvantie 89	Kiehuvantie 89	45100	Kouvola	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	10201	17809	10201	12961	10201	14870	9373	17672	9369	13542	9369	13173	9369	8501	9369	10190	12356	9087	11058	6678	5974	3436	3554	6376	3063	NA	2586	NA	2124	NA	1681	NA	10201	10201	10201	9373	9369	9369	9369	9369	12356	11058	5974	3554	3063	2586	2124	1681
Finland	100-Holding Account	Helen Oy 	530	2630573-4	open	Account holder	Helen Oy	Kampinkuja 2	Sähkötalo	00090	HELEN	Finland	530	Kellosaaren kaasuturbiinilaitos	FI-62831104	2005-02-28					Tammasaarenkatu 7	Tammasaarenkatu 7	00090	Helen	FI	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	551	231	552	735	552	371	504	464	504	205	504	257	504	329	504	1025		239		475		1407		541		NA		NA		NA		NA	551	552	552	504	504	504	504	504	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Teollisuuden Voima Oyj 	531	0196656-0	open	Account holder	Teollisuuden Voima Oyj	Olkiluoto	Olkiluoto	27160	Eurajoki	Finland	531	Olkiluodon ydinvoimalaitos	FI-30531104	2005-02-28					Olkiluoto	Olkiluoto	27160	Olkiluoto	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	376	393	375	433	375	471	347	438	346	485	346	456	346	456	346	384		483		448		832		737		NA		NA		NA		NA	376	375	375	347	346	346	346	346	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Neste Oil Oyj 	532	1852302-9	open	Account holder	Neste Oil Oyj	PL 95	PL 95	00095	NESTE	Finland	532	Naantalin erikoistuotejalostamo	FI-54631104	2005-02-28					Naantalin jalostamo	Naantalin jalostamo	21100	Naantali	FI	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	387346	398765	353938	324616	370642	412334	357299	417042	357297	395084	357297	396790	357297	405536	357297	307018	301135	340613	295905	322309	290613	291922	285266	314304	279861	NA	274404	NA	268879	NA	263334	NA	387346	353938	370642	357299	357297	357297	357297	357297	301135	295905	290613	285266	279861	274404	268879	263334
Finland	100-Holding Account	Neste Oil Oyj 	533	1852302-9	open	Account holder	Neste Oil Oyj	PL 95	PL 95	00095	NESTE	Finland	533	Porvoon jalostamo	FI-58031104	2005-02-28					PL 95	PL 95	00095	NESTE OIL	FI	NA	NA	2-Mineral oil refineries	NA	NA	NA	NA	NA	NA	2694278	2262129	2694277	2496218	2694277	2754817	2869017	2981447	2869015	3073882	2869015	2913607	2869015	2953533	2869015	2826825	2183776	2882486	2145845	2768455	2107469/98096*****	2620670	2068692/229802*****	2853023	2029498/225583*****	NA	1989922/221364*****	NA	1949853/217145*****	NA	1909645/212927*****	NA	2694278	2694277	2694277	2869017	2869015	2869015	2869015	2869015	2183776	2145845	2205565	2298494	2255081	2211286	2166998	2122572
Finland	100-Holding Account	Kraftnät Åland Ab 	585	1068562-1	open	Account holder	Kraftnät Åland Ab	PB 71	PB 71	22101	Mariehamn	Finland	585	Reservkraftanläggning GT 100 Ringsböle	FI-10606	2006-06-16					Ringsböle	Ringsböle	22150	Jomala	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5915	1087	7887	267	7887	384	7012	517	7010	718	7010	298	7010	251	7010	92	0	161	0	4309	0	844	0	139	0	NA	0	NA	0	NA	0	NA	5915	7887	7887	7012	7010	7010	7010	7010	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mariehamns Energi Ab 	586	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	586	Neptunigatan G2, G6 och G9	FI-10106	2006-06-16					PB	15	22101	Mariehamn	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	341	561	341	70	342	357	311	347	309	369	309	324	309	135	309	392		290		3216		488		50		NA		NA		NA		NA	341	341	342	311	309	309	309	309	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mariehamns Energi Ab 	587	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	587	PC Fabriksgatan	FI-10206	2006-06-16					PB	15	22101	Mariehamn	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	153	32	153	356	152	276	101	2	99	1	99	244	99	304	99	5	91	14	77	5	63	2	53	3	43	NA	37	NA	30	NA	24	NA	153	153	152	101	99	99	99	99	91	77	63	53	43	37	30	24
Finland	100-Holding Account	Mariehamns Energi Ab 	588	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	588	PC Backeberg	FI-10306	2006-06-16					PB	15	22101	Mariehamn	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	26	0	26	6	27	15	17	0	14	1	14	3	14	12	14	202		103		131		9		1		NA		NA		NA		NA	26	26	27	17	14	14	14	14	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mariehamns Energi Ab 	589	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	589	PC Västernäs	FI-10406	2006-06-16					PB	15	22101	Mariehamn	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	3	0	3	0	4	4	12	0	10	1	10	15	10	84	10	8		5		36		1		84		NA		NA		NA		NA	3	3	4	12	10	10	10	10	0	0	0	0	0	0	0	0
Finland	100-Holding Account	Mariehamns Energi Ab 	590	0145039-6	open	Account holder	Mariehamns Energi Ab	PB 15	-	22101	Mariehamn	Finland	590	Neptunigatan G1 och G4	FI-10506	2006-06-16					PB	15	22101	Mariehamn	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	42835	21269	42835	21493	42835	21495	38916	9841	38913	9332	38913	14226	38913	9341	38913	8552	11964	6188	10698	6147	9469	2909	8281	5409	7139	NA	6033	NA	4963	NA	3930	NA	42835	42835	42835	38916	38913	38913	38913	38913	11964	10698	9469	8281	7139	6033	4963	3930
Finland	100-Holding Account	Kuopion Energia Oy 	534	2064700-4	open	Account holder	Kuopion Energia Oy	PL 105	PL 105	70101	Kuopio	Finland	534	Saarijärven lämpökeskus	FI-61331104	2005-06-16					PL 105	PL 105	70101	Kuopio	FI	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	NA	1203	NA	2676	NA	1992	3039	1303	3035	6276	3035	8862	3035	4160	3035	3744	4207	462	3766	538	0	1285	0	1357	0	NA	0	NA	0	NA	0	NA	0	0	0	3039	3035	3035	3035	3035	4207	3766	0	0	0	0	0	0
Finland	100-Holding Account	Tampereen Sähkölaitos Oy 	536	0153791-8	open	Account holder	Tampereen Sähkölaitos Oy	Voimakatu 17	PL 175	33100	Tampere	Finland	536	Elovainion lämpökeskus	FI-51431104	2005-06-17					Pallotie		33470	Ylöjärvi	FI	NA	NA	99-Other activity opted-in pursuant to Article 24 of Directive 2003/87/EC	NA	NA	NA	NA	NA	NA	NA	90	NA	312	NA	987	91	253	88	310	88	887	88	629	88	2950	469	2931	420	2345	372	1408	325	1715	280	NA	236	NA	194	NA	154	NA	0	0	0	91	88	88	88	88	469	420	372	325	280	236	194	154
