National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Greece	100-Holding Account	ΑΙΜΟΣ Α.Β.Ε. 	77	122310999000	open	Account holder	ΑΙΜΟΣ Α.Β.Ε.	1η ΙΟΥΛΙΟΥ 104	ΔΡΑΜΑ	66100	ΔΡΑΜΑ	Greece	77	ΑΙΜΟΣ Α.Β.Ε. ΥΔΡΑΣΒΕΣΤΟΥ	7-10	2005-01-01			ΑΙΜΟΣ Α.Β.Ε. ΥΔΡΑΣΒΕΣΤΟΥ	EL5201180	1η ΙΟΥΛΙΟΥ 104	ΔΡΑΜΑ	66100	ΔΡΑΜΑ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	11546	3094	11546	0	11546	0	10760	0	10760	0	10760	0	10760	0	10760	0	0	0	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	11546	11546	11546	10760	10760	10760	10760	10760	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΕΘΝΙΚΟ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ 	78	n/a	closed	Account holder	ΕΘΝΙΚΟ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ	ΠΑΝΕΠΙΣΤΗΜΙΟΥ 30		10679	ΑΘΗΝΑ	Greece	78	ΕΘΝΙΚΟ ΚΑΙ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ	2-12	2005-01-01					ΖΩΓΡΑΦΟΥ, ΑΤΤΙΚΗ	ΑΤΤΙΚΗ	GR-15784	ΖΩΓΡΑΦΟΥ, ΑΤΤΙΚΗ	GR	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	3122	3184	3122	2831	3122	2046	NA		NA		NA		NA		NA											NA		NA		NA		NA	3122	3122	3122	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ 	79	038400905000	open	Account holder	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΒΕΕ	6ο ΧΛΜ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ - ΛΑΓΚΑΔΑ		57013	ΕΥΚΑΡΠΙΑ	Greece	79	CaO HELLAS ΜΑΚΕΔΟΝΙΚΗ ΑΣΒΕΣΤΟΠΟΙΙΑ ΑΒΕΕ (ΒΟΛΟΣ)	7-11	2005-01-01				EL4300482	ΒΙΠΕ ΒΟΛΟΥ		37500	ΒΕΛΕΣΤΙΝΟ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	61975	73248	61975	58520	61975	47936	66165	39300	66165	55472	188477	43882	126251	39124	126251	54226	75438	72189	74128	69314	72802	63035	71463	74643	70109	NA	68742	NA	67358	NA	65969	NA	61975	61975	61975	66165	66165	188477	126251	126251	75438	74128	72802	71463	70109	68742	67358	65969
Greece	100-Holding Account	ΑΣΒΕΣΤΟΠΟΙΑ ΒΕΛΕΣΤΙΝΟΥ 	80	050692744000	open	Account holder	ΑΣΒΕΣΤΟΠΟΙΑ ΒΕΛΕΣΤΙΝΟΥ	ΘΕΣΗ ΚΑΤΣΑΪΡΗ	14ο ΧΛΜ Ε.Ο. ΒΟΛΟΥ - ΛΑΡΙΣΑΣ	37500	ΔΗΜΟΣ ΦΕΡΩΝ	Greece	80	ΑΣΒΕΣΤΟΠΟΙΙΑ ΒΕΛΕΣΤΙΝΟΥ Α.Ε.	7-12	2005-01-01			ΑΣΒΕΣΤΟΠΟΙΙΑ ΒΕΛΕΣΤΙΝΟΥ Α.Ε.	EL4300726	14ο ΧΛΜ Ε.Ο. ΒΟΛΟΥ - ΛΑΡΙΣΑΣ	ΑΓ. ΓΕΩΡΓΙΟΣ ΦΕΡΩΝ	37500	ΒΕΛΕΣΤΙΝΟ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	46930	54283	46930	50793	46930	67756	58641	49709	58641	15605	58641	12418	58641	10673	58641	6518	11478	6385	11279	5933	11077	7132	10873	6944	10667	NA	10459	NA	10249	NA	10037	NA	46930	46930	46930	58641	58641	58641	58641	58641	11478	11279	11077	10873	10667	10459	10249	10037
Greece	100-Holding Account	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ 	81	000409401000	open	Account holder	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ	ΟΘΩΝΟΣ 86Α &amp; ΚΟΚΚΟΤΑ		51020	ΚΗΦΙΣΙΑ-ΑΘΗΝΑ	Greece	81	ΕΓΚΑΤΑΣΤΑΣΗ ΕΛΑΣΜΑΤΟΥΡΓΕΙΟΥ ΒΟΛΟΥ	2-14	2005-01-01				EL4300534	4ο ΧΙΛ Ε.Ο. ΒΟΛΟΥ-ΛΑΡΙΣΑΣ	ΒΙΠΕ ΒΟΛΟΥ	GR-38500	ΒΟΛΟΣ	GR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	23466	25535	23466	28429	23466	28633	27289	29463	27289	26434	27289	20776	27289	22281	27289	24545	27030	22413	26560	18702	26085	16331	25605	20570	25120	NA	24630	NA	24134	NA	23637	NA	23466	23466	23466	27289	27289	27289	27289	27289	27030	26560	26085	25605	25120	24630	24134	23637
Greece	100-Holding Account	ΚΑΒΑΛΑ OIL AE 	82	29345	open	Account holder	ΚΑΒΑΛΑ OIL AE	Ν. ΚΑΡΒΑΛΗ	ΚΑΒΑΛΑ	64006	ΚΑΒΑΛΑ	Greece	82	KAVALA OIL Α.Ε.	2-15	2005-01-01				EL5500893	Ν. ΚΑΡΒΑΛΗ, Τ.Θ. 8		64006	ΚΑΒΑΛΑ	GR	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	107184	91456	107184	98397	107184	95111	116788	85831	116788	87475	116788	49793	116788	46866	116788	46290	58420	42379	57404	34100	56387	31044	55370	36980	54354	NA	53338	NA	52321	NA	51305	NA	107184	107184	107184	116788	116788	116788	116788	116788	58420	57404	56387	55370	54354	53338	52321	51305
Greece	100-Holding Account	ΑΣΒΕΣΤΟΠΟΙΙΑ ΔΕΒΕΤΖΟΓΛΟΥ ΑΒΕΕ 	83	088414802000	open	Account holder	ΑΣΒΕΣΤΟΠΟΙΙΑ ΔΕΒΕΤΖΟΓΛΟΥ ΑΒΕΕ	ΘΕΣΗ ΤΖΑΒΕΡΔΕΛΑ	ΔΗΜΟΣ ΦΥΛΗΣ	13341	ΑΘΗΝΑ	Greece	83	ΑΣΒΕΣΤΟΠΟΙΙΑ Β.Α.ΔΕΒΕΤΖΟΓΛΟΥ Α.Β.Ε.Ε.	7-13	2005-01-01				ELA300739	ΘΕΣΗ ΤΖΑΒΕΡΔΕΛΛΑ	ΔΗΜΟΣ ΦΥΛΗΣ	13341	ΑΝΩ ΛΙΟΣΙΑ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	50956	39724	50956	43892	50956	48467	49722	33739	49722	18031	49722	15926	49722	11000	49722	8944	16294	5453	8006	5588	7862	6314	7718	8594	15143	NA	14848	NA	14549	NA	14249	NA	50956	50956	50956	49722	49722	49722	49722	49722	16294	8006	7862	7718	15143	14848	14549	14249
Greece	100-Holding Account	ΕΛΛΗΝΙΚΟΙ ΛΕΥΚΟΛΙΘΟΙ ΑΜΒΝΕΕ 	84	NA	closed	Account holder	ΕΛΛΗΝΙΚΟΙ ΛΕΥΚΟΛΙΘΟΙ ΑΜΒΝΕΕ	ΠΟΛΥΓΥΡΟΣ ΧΑΛΚΙΔΙΚΗΣ	ΧΑΛΚΙΔΙΚΗ	GR-63100	ΓΕΡΙΚΙΝΗ	Greece	84	ΕΛΛΗΝΙΚΟΙ ΛΕΥΚΟΛΙΘΟΙ ΑΜΒΝΕΕ	2-16	2005-01-01				EL6400517	ΓΕΡΑΚΙΝΗ, ΠΟΛΥΓΥΡΟΣ		GR-63100	ΓΕΡΑΚΙΝΗ	GR	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	115939	94732	115939	89086	115939	95816	NA		NA		NA		NA		NA											NA		NA		NA		NA	115939	115939	115939	0	0	0	0	0	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ 	85	010777253000	open	Account holder	ΥΙΟΙ ΤΣΑΡΟΥΧΑ ΚΑΙ ΣΙΑ ΟΕ	ΠΕΤΡΩΤΟ ΤΡΙΚΑΛΩΝ	ΔΗΜΟΣ ΟΙΧΑΛΙΑΣ	42300	ΔΗΜΟΣ ΟΙΧΑΛΙΑΣ	Greece	85	TSAROUCHAS THEODORES SONS	7-15	2005-01-01			ΥΙΟΙ Θ. ΤΣΑΡΟΥΧΑ Ο.Ε.	EL4401198	ΠΕΤΡΩΤΟ ΤΡΙΚΑΛΩΝ	ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ Τ.Θ.6 ΤΡΙΚΑΛΑ	42300	ΔΗΜΟΣ ΦΑΡΚΑΔΟΝΑΣ	GR	NA	NA	30-Production of lime, or calcination of dolomite/magnesite	NA	NA	NA	NA	NA	NA	23161	15099	23161	25648	23161	43721	24191	23913	24191	4836	24191	5320	24191	4676	24191	11482	24268	6479	11923	5700	11710	2876	5747	6092	11277	NA	11057	NA	10834	NA	10611	NA	23161	23161	23161	24191	24191	24191	24191	24191	24268	11923	11710	5747	11277	11057	10834	10611
Greece	100-Holding Account	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ 	86	000296601000	open	Account holder	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ	ΧΕΙΜΑΡΡΑΣ  8Α		15125	ΑΘΗΝΑ-ΜΑΡΟΥΣΙ	Greece	86	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ Α.Ε. ΔΙΥΛΙΣΤΗΡΙΟ ΑΣΠΡΟΠΥΡΓΟΥ	3-1	2005-05-01		ELA300640			17o ΧΙΛ ΕΘΝ. ΟΔΟΣ ΑΘΗΝΩΝ ΚΟΡΙΝΘΟΥ	ΑΣΠΡΟΠΥΡΓΟΣ	GR-19300	ΑΣΠΡΟΠΥΡΓΟΣ	GR	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	1579436	1651719	1579436	1671550	1579436	1630409	1595661	1620433	1453161	1402132	1524411	1555902	1524411	1422965	1524411	1498887	1089388	1499799	1070467	1393017	1051322	1205858	1031979	1435361	1012426	NA	992684	NA	972696	NA	952638	NA	1579436	1579436	1579436	1595661	1453161	1524411	1524411	1524411	1089388	1070467	1051322	1031979	1012426	992684	972696	952638
Greece	100-Holding Account	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ 	87	000296601000	open	Account holder	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ	ΧΕΙΜΑΡΡΑΣ  8Α		15125	ΑΘΗΝΑ-ΜΑΡΟΥΣΙ	Greece	87	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ Α.Ε. ΔΙΥΛΙΣΤΗΡΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ	3-2	2005-01-01				EL5401033	7 ΧΛΜ ΠΑΛΑΙΑΣ ΕΘΝΙΚΗΣ ΟΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ-ΒΕΡΡΟΙΑΣ	ΤΘ 10044, ΘΕΣΣΑΛΟΝΙΚΗ	54110	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	370158	416322	370158	399118	370158	416759	390853	388713	370523	381946	380688	417103	380688	240605	496733	329730	325900	240443	181630	239535	314512	301079	308726	297969	302876	NA	296970	NA	290990	NA	284990	NA	370158	370158	370158	390853	370523	380688	380688	496733	325900	181630	314512	308726	302876	296970	290990	284990
Greece	100-Holding Account	ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ 	88	000272801000	open	Account holder	ΜΟΤΟΡ ΟΙΛ - Δ. ΚΟΡΙΝΘΟΥ	ΑΓ. ΘΕΟΔΩΡΟΙ	ΚΟΡΙΝΘΟΣ	GR-20100	ΑΓ. ΘΕΟΔΩΡΟΙ	Greece	88	ΜΟΤΟΡ ΟΪΛ (ΕΛΛΑΣ) - ΔΙΥΛΙΣΤΗΡΙΑ ΚΟΡΙΝΘΟΥ Α.Ε.	3-3	2005-01-01				EL1500529	71 ΧΛΜ Π.Ε.Ο. ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ	ΤΘ 23	20100	ΑΓ. ΘΕΟΔΩΡΟΙ	GR	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	1206609	1310994	1206609	1994441	1206609	2074871	1802180	1938511	1802180	1976541	1802180	1881213	2004170	1945300	1985882	1965070	1634941	1967681	1606544	2111906	1577812	2215663	1548781	2164076	1519438	NA	1489809	NA	1459810	NA	1429708	NA	1206609	1206609	1206609	1802180	1802180	1802180	2004170	1985882	1634941	1606544	1577812	1548781	1519438	1489809	1459810	1429708
Greece	100-Holding Account	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ 	89	000296601000	open	Account holder	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ ΑΕ	ΧΕΙΜΑΡΡΑΣ  8Α		15125	ΑΘΗΝΑ-ΜΑΡΟΥΣΙ	Greece	89	ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ Α.Ε. ΔΙΥΛΙΣΤΗΡΙΟ ΕΛΕΥΣΙΝΑΣ	3-4	2005-01-01				ELA300650	27ο ΧΛΜ Π.Ε.Ο. ΑΘΗΝΩΝ-ΚΟΡΙΝΘΟΥ	ΕΛΕΥΣΙΝΑ	19200	ΕΛΕΥΣΙΝΑ	GR	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	275799	258200	275799	238000	275799	246229	307977	206946	234553	218878	271265	163414	271265	47108	271265	81881	90947/1021153*****	1664347	178734/1406433*****	1908758	175538/1460892*****	1794882	172308/1434556*****	1981891	169043/1408220*****	NA	165747/1381884*****	NA	162409/1355548*****	NA	159060/1329211*****	NA	275799	275799	275799	307977	234553	271265	271265	271265	1112100	1585167	1636430	1606864	1577263	1547631	1517957	1488271
Greece	100-Holding Account	ΓΜΜΑΕ ΛΑΡΚΟ 	90	000584001000	open	Account holder	ΓΜΜΑΕ ΛΑΡΚΟ	ΛΑΡΥΜΝΑ ΦΘΙΩΤΙΔΑΣ	ΛΟΚΡΙΔΑ	GR-35012	ΛΑΡΥΜΝΑ	Greece	90	Συγκρότημα Εργοστασίου Λαρύμνης (ΣΕΛ) της Γ.Μ.Μ.Α.	4-1	2005-01-01				EL0600252	ΛΑΡΥΜΝΑ, ΛΟΚΡΙΔΑ ΦΘΙΩΤΙΔΑΣ		GR-35012	ΛΑΡΥΜΝΑ	GR	NA	NA	25-Production or processing of ferrous metals	NA	NA	NA	NA	NA	NA	878437	868478	878437	827442	878437	892482	809669	760378	809669	414557	809669	638136	809669	783633	809669	797430	734026	756414	721276	805472	708377	820170	695343	800773	682169	NA	668866	NA	655398	NA	641884	NA	878437	878437	878437	809669	809669	809669	809669	809669	734026	721276	708377	695343	682169	668866	655398	641884
Greece	100-Holding Account	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ 	91	000409401000	open	Account holder	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ	ΟΘΩΝΟΣ 86Α &amp; ΚΟΚΚΟΤΑ		51020	ΚΗΦΙΣΙΑ-ΑΘΗΝΑ	Greece	91	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ Α.Ε. - ΕΓΚΑΤΑΣΤΑΣΗ ΑΣΠΡΟΠΥΡΓΟΥ	5-1	2005-01-01				ELA300989	17ο ΧΛΜ Ν.Ε.Ο. ΑΘΗΝΩΝ - ΚΟΡΙΝΘΟΥ	ΑΣΠΡΟΠΥΡΓΟΣ ΑΤΤΙΚΗΣ	19300	ΑΣΠΡΟΠΥΡΓΟΣ ΑΤΤΙΚΗΣ	GR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	71106	44088	71106	45763	71106	48148	51734	40447	51734	40656	51734	29897	51734	27105	51734	905	0	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	71106	71106	71106	51734	51734	51734	51734	51734	0	0	0	0	0	0	0	0
Greece	100-Holding Account	ΚΕΡΑΜΟΥΡΓΙΚΗ ΡΑΦΗΝΑΣ ΑΕ 	92	083239502000	open	Account holder	ΚΕΡΑΜΟΥΡΓΙΚΗ ΡΑΦΗΝΑΣ ΑΕ	23ο ΧΛ Λ ΜΑΡΑΘΩΝΟΣ	ΠΛΑΤΥ ΧΩΡΑΦΙ ΡΑΦΗΝΑΣ	19009	ΡΑΦΗΝΑ	Greece	92	ΚΕΡΑΜΟΥΡΓΙΚΗ ΡΑΦΗΝΑΣ Α.Ε.	9-32	2005-01-01				ELA201142	23ο χλμ. οδού Αθήνας-Ν.Μάκρης	Πλατύ Χωράφι	19009	Ραφήνα	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	29024	28879	29024	27781	29024	20656	29120	11907	29120	10487	29120	5733	29120	3159	29120	4359	8376	189	4404	0	4325	0	4246	32	4165	NA	4084	NA	4002	NA	3919	NA	29024	29024	29024	29120	29120	29120	29120	29120	8376	4404	4325	4246	4165	4084	4002	3919
Greece	100-Holding Account	ΧΑΛΥΒΟΥΡΓΙΚΗ ΑΕ 	93	000235501000	open	Account holder	ΧΑΛΥΒΟΥΡΓΙΚΗ ΑΕ	20o ΧΙΛ ΠΕΟ ΑΘΗΝΩΝ ΚΟΡΙΝΘΟΥ	ΕΛΕΥΣΙΝΑ	GR-19200	ΕΛΕΥΣΙΝΑ	Greece	93	ΧΑΛΥΒΟΥΡΓΙΚΗ Α.Ε.	5-2	2005-01-01				ELA300107	20ο ΧΛΜ ΕΘΝΙΚΗΣ ΟΔΟΥ ΑΘΗΝΩΝ ΚΟΡΙΝΘΟΥ	ΕΛΕΥΣΙΝΑ	19200	ΕΛΕΥΣΙΝΑ	GR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	178670	85849	178670	89517	178670	99348	156098	92205	94978	64041	125538	51144	125538	63608	125538	17026	18283	1519	0	1937	0	2723	0	870	0	NA	0	NA	0	NA	0	NA	178670	178670	178670	156098	94978	125538	125538	125538	18283	0	0	0	0	0	0	0
Greece	100-Holding Account	ΣΙΔΕΝΟΡ ΒΙΟΜ ΚΑΤ ΣΙΔΗΡΟΥ ΑΕ 	94	000285901000	open	Account holder	ΣΙΔΕΝΟΡ ΒΙΟΜ ΚΑΤ ΣΙΔΗΡΟΥ ΑΕ	ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 57Β ΧΑΛΑΝΔΡΙ ΑΘΗΝΑ	ΕΘΝΙΚΗΣ ΑΝΤΙΣΤΑΣΕΩΣ 57Β ΧΑΛΑΝΔΡΙ ΑΘΗΝΑ	GR-15231	ΧΑΛΑΝΔΡΙ ΑΘΗΝΑ	Greece	94	ΣΙΔΕΝΟΡ ΒΙΟΜΗΧΑΝΙΑ ΚΑΤΕΡΓΑΣΙΑΣ ΣΙΔΗΡΟΥ Α.Ε.	5-3	2005-01-01				EL5400092	12ο ΧΛΜ Ε.Ο. ΘΕΣΣΑΛΟΝΙΚΗΣ-ΒΕΡΟΙΑΣ		57008	ΙΩΝΙΑ ΘΕΣΣΑΛΟΝΙΚΗΣ	GR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	130350	79688	130350	81753	130350	86937	100447	73065	100447	51741	100447	44107	100447	49722	100447	38638	65593	28611	32227	29343	31652	29205	31069	26473	23985	NA	23518	NA	23043	NA	22569	NA	130350	130350	130350	100447	100447	100447	100447	100447	65593	32227	31652	31069	23985	23518	23043	22569
Greece	100-Holding Account	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ 	96	000409401000	open	Account holder	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ	ΟΘΩΝΟΣ 86Α &amp; ΚΟΚΚΟΤΑ		51020	ΚΗΦΙΣΙΑ-ΑΘΗΝΑ	Greece	96	ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ Α.Ε. ΕΓΚΑΤΑΣΤΑΣΗ ΒΕΛΕΣΤΙΝΟΥ	5-4	2005-01-01				EL4300813	14ο ΧΛΜ Ε.Ο. ΒΟΛΟΥ ΛΑΡΙΣΑΣ	Β ΒΙΠΕ ΒΟΛΟΥ	37500	ΒΕΛΕΣΤΙΝΟ ΜΑΓΝΗΣΙΑΣ	GR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	110752	54670	110752	54476	110752	55595	95296	51280	95296	36455	95296	33988	95296	30654	95296	28496	39626	27324	38938	23718	38242	20053	37538	25215	36827	NA	36109	NA	35382	NA	34652	NA	110752	110752	110752	95296	95296	95296	95296	95296	39626	38938	38242	37538	36827	36109	35382	34652
Greece	100-Holding Account	SOVEL  AE 	97	002294101000	open	Account holder	SOVEL  AE	ΑΜΑΡΟΥΣΙΟΥ ΧΑΛΑΝΔΡΙΟΥ 33	ΑΜΑΡΟΥΣΙΟΥ ΧΑΛΑΝΔΡΙΟΥ 33	15125	ΜΑΡΟΥΣΙ	Greece	97	SOVEL ΕΛΛΗΝΙΚΗ ΕΤΑΙΡΕΙΑ ΕΠΕΞΕΡΓΑΣΙΑΣ ΧΑΛΥΒΑ Α.Ε.	5-5	2005-01-01				EL4300727	ΤΣΙΓΚΕΛΙ ΑΛΜΥΡΟΥ	ΜΑΓΝΗΣΙΑ	37100	ΑΛΜΥΡΟΣ ΜΑΓΝΗΣΙΑΣ	GR	NA	NA	24-Production of pig iron or steel	NA	NA	NA	NA	NA	NA	173332	121512	173332	124474	173332	120975	162149	121798	162149	93168	188481	88353	175315	83103	175315	68408	96743	65395	95063	61194	78026	47474	69062	48140	60368	NA	59191	NA	57999	NA	56803	NA	173332	173332	173332	162149	162149	188481	175315	175315	96743	95063	78026	69062	60368	59191	57999	56803
Greece	100-Holding Account	ΜΗΤΣΙΑΔΗΣ Α.Β.Ε.Ε.(e.x. Δ. &amp; Σ. ΜΗΤΣΙΑΔΗΣ&amp;ΥΙΟΙ ΟΕ) 	98	010406753000	open	Account holder	ΜΗΤΣΙΑΔΗΣ Α.Β.Ε.Ε.(e.x. Δ. &amp; Σ. ΜΗΤΣΙΑΔΗΣ&amp;ΥΙΟΙ ΟΕ)	4 χλμ ΤΡΙΚΑΛΩΝ ΛΑΡΙΣΗΣ		42100	ΤΡΙΚΑΛΑ	Greece	98	ΜΗΤΣΙΑΔΗΣ ΑΒΕΕ	9-35	2005-01-01			ΜΗΤΣΙΑΔΗΣ Α.Β.Ε.Ε.	EL4400305	4 Χλμ Ε.Ο. Τρικάλων Λάρισας		42100	Τρίκαλα	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	4251	5388	4251	5280	4251	7002	5124	7163	5124	3238	5124	3509	5124	2577	5124	1588	2099	1226	1394	770	1041	736	1022	919	1002	NA	983	NA	963	NA	943	NA	4251	4251	4251	5124	5124	5124	5124	5124	2099	1394	1041	1022	1002	983	963	943
Greece	100-Holding Account	ΚΕΡΑΜΟΠΟΙΙΑ ΧΡΙΣΤΟΔΟΥΛΙΔΗ ΑΕ 	99	057583504000	open	Account holder	ΚΕΡΑΜΟΠΟΙΙΑ ΧΡΙΣΤΟΔΟΥΛΙΔΗ ΑΕ	8ο ΧΛ ΟΔΟΥ ΘΕΣ/ΚΗΣ ΠΕΡΑΙΑΣ	ΘΕΡΜΗ ΘΕΣΣΑΛΟΝΙΚΗΣ	57001	ΘΕΣΣΑΛΟΝΙΚΗ	Greece	99	ΚΕΡΑΜΟΠΟΙΙΑ ΧΡΙΣΤΟΔΟΥΛΙΔΗ Α.Ε.	9-39	2005-01-01			ΚΕΡΑΜΟΠΟΙΙΑ ΧΡΙΣΤΟΔΟΥΛΙΔΗ ΑΕ	EL5400712	18ο ΧΛΜ Ε.Ο. ΘΕΣΣΑΛΟΝΙΚΗΣ-ΠΕΡΑΙΑΣ	ΠΕΡΑΙΑΣ, ΘΕΡΜΗ	57001	ΘΕΣΣΑΛΟΝΙΚΗ	GR	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	17230	9670	17230	11344	17230	13566	12986	8243	12986	5753	12986	6322	12986	2628	12986	0	0	0	0	Not Reported	0	Not Reported	0	Not Reported	0	NA	0	NA	0	NA	0	NA	17230	17230	17230	12986	12986	12986	12986	12986	0	0	0	0	0	0	0	0
