National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Installation Type	Installation Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry Revocation Date	Subsidiary Company	Parent Company	E PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	Total_Allowance_Allocation_2005	Total_Allowance_Allocation_2006	Total_Allowance_Allocation_2007	Total_Allowance_Allocation_2008	Total_Allowance_Allocation_2009	Total_Allowance_Allocation_2010	Total_Allowance_Allocation_2011	Total_Allowance_Allocation_2012	Total_Allowance_Allocation_2013	Total_Allowance_Allocation_2014	Total_Allowance_Allocation_2015	Total_Allowance_Allocation_2016	Total_Allowance_Allocation_2017	Total_Allowance_Allocation_2018	Total_Allowance_Allocation_2019	Total_Allowance_Allocation_2020
Slovakia	100-Holding Account	KOMTERM Slovensko, a.s. 	119	35792604	closed	Account holder	KOMTERM Slovensko, a.s.	Na stanicu 22		01009	Žilina	Slovakia	119	KOMTERM a.s. Kotolňa Liptovský Mikuláš	505-004-2008	2008-01-01	2012-12-31		KOMTERM Slovensko, a.s.		Palugyayho 1		03101	Liptovský Mikuláš	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	13500	937	13500	1090	13500	953	2933	915	2933	833	2933	811	2933	733	2933	698										NA		NA		NA		NA	13500	13500	13500	2933	2933	2933	2933	2933	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	SLOVNAFT, a.s. 	120	31322832	open	Account holder	SLOVNAFT, a.s.	Vlčie hrdlo 1		82412	Bratislava	Slovakia	120	Rafinéria Slovnaft, Vlčie hrdlo	102-035-2012	2008-01-01			SLOVNAFT, a.s.		Vlčie hrdlo 1		82412	Bratislava	SK	NA	NA	21-Refining of mineral oil	NA	NA	NA	NA	NA	NA	2290555	2292788	2290555	2190190	2290555	2250495	2450005	2249322	2450005	1375190	1300005	1012665	1300005	1086090	1300005	999190	1203306	1110700	1182405	991575	1161259	1145821	1139893	1097457	1118296	NA	1096489	NA	1074411	NA	1052255	NA	2290555	2290555	2290555	2450005	2450005	1300005	1300005	1300005	1203306	1182405	1161259	1139893	1118296	1096489	1074411	1052255
Slovakia	100-Holding Account	Službyt, spol. s r.o. 	121	34101772	closed	Account holder	Službyt, spol. s r.o.	Hviezdoslavova 473		90501	Senica	Slovakia	121	Mestská výhrevňa v Senici	014-001-2009	2008-01-01	2012-12-31		Službyt, spol. s r.o.		Továrenská 531		90501	Senica	SK	48.4	17.22	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	14128	9628	14128	8960	14127	8353	9294	8342	9294	7752	9294	3141	9294	1537	9294	732										NA		NA		NA		NA	14128	14128	14127	9294	9294	9294	9294	9294	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	SLZ NOVA a.s. 	122	35719796	closed	Account holder	SLZ NOVA a.s.	Hlavná 133		98111	Hnúšťa	Slovakia	122	Energetika	609-004-2015	2008-01-01	2016-12-16		SLZ NOVA a.s.		Hlavná 133		98111	Hnúšťa	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	9604	4786	9603	0	9603	0	4795	0	4795	0	4795	0	4795	0	4795	0	716	0	704	0	691	0	0	0	0	NA	0	NA	0	NA	0	NA	9604	9603	9603	4795	4795	4795	4795	4795	716	704	691	0	0	0	0	0
Slovakia	100-Holding Account	Smrečina Hofatex, a.s. 	123	36224049	closed	Account holder	Smrečina Hofatex, a.s.	Cesta ku Smrečine 5		97545	Banská Bystrica	Slovakia	123	Výr. záv. ener. - Kotolňa na spaľovanie biomasy	601-007-2008	2008-01-01	2012-05-02		Smrečina Hofatex, a.s.		Cesta ku Smrečine 5		97545	Banská Bystrica	SK	48.73	19.17	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	2400	0	2400	0	2400	0	0	0	0	0	0	0	0	0	0											NA		NA		NA		NA	2400	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	SOTE s.r.o. 	124	36372811	open	Account holder	SOTE s.r.o.	Palárikova 88		02201	Čadca	Slovakia	124	Výhrevňa Sihly Raková	502-001-2011	2008-01-01			SOTE s.r.o.		Sihly 47		02351	Raková	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	25530	15528	25530	15260	25529	13821	15394	13553	15394	12640	15394	13034	15394	12001	15394	12513	11100	11212	9002	8245	7149	9538	5532	9629	4142	NA	2972	NA	2311	NA	1828	NA	25530	25530	25529	15394	15394	15394	15394	15394	11100	9002	7149	5532	4142	2972	2311	1828
Slovakia	100-Holding Account	TERMMING, a.s. 	125	35972254	closed	Account holder	TERMMING, a.s.	Mlynské Nivy 61		82711	Bratislava	Slovakia	125	Plynová kotolňa	102-006-2010	2008-01-01	2012-12-31		TERMMING, a.s.		Železničná 1		82107	Bratislava	SK	48.12	17.12	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	7374	7656	7374	6699	7374	6012	7656	5697	7656	5377	7656	5091	7656	644	7656	14										NA		NA		NA		NA	7374	7374	7374	7656	7656	7656	7656	7656	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	eustream, a.s. 	126	35910712	open	Account holder	eustream, a.s.	Votrubova 11/A		82109	Bratislava	Slovakia	126	Kompresorová stanica 04 Ivanka pri Nitre	403-005-2014	2008-01-01			eustream, a.s.		Mojmírovská 11	Mojmírovská 11	95112	Ivanka pri Nitre	SK	48.13	18.06	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	448705	274989	448705	218647	448704	115213	306818	196523	306818	133985	306818	93962	306818	147963	306818	7016	624	7404	559	2133	495	2268	433	2760	373	NA	315	NA	259	NA	204	NA	448705	448705	448704	306818	306818	306818	306818	306818	624	559	495	433	373	315	259	204
Slovakia	100-Holding Account	eustream, a.s. 	127	35910712	open	Account holder	eustream, a.s.	Votrubova 11/A		82109	Bratislava	Slovakia	127	Kompresorová stanica 02 Jablonov nad Turňou	808-001-2014	2008-01-01			eustream, a.s.		Jablonov nad Turňou		04943	Jablonov nad Turňou	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	761990	386760	761990	230008	761989	277291	348384	321030	348384	236190	348384	170224	348384	209031	348384	34877	58128	4349	832	1832	737	1638	645	1661	555	NA	469	NA	386	NA	305	NA	761990	761990	761989	348384	348384	348384	348384	348384	58128	832	737	645	555	469	386	305
Slovakia	100-Holding Account	eustream, a.s. 	128	35910712	open	Account holder	eustream, a.s.	Votrubova 11/A		82109	Bratislava	Slovakia	128	Kompresorová stanica 01 Veľké Kapušany	807-003-2014	2008-01-01			eustream, a.s.		Veľké Kapušany		07948	Veľké Kapušany	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	846263	458935	846263	316044	846263	362595	449480	453730	449480	397382	449480	405595	449480	451004	449480	320434	313752	346884	280786	150949	124616	177924	109032	284353	187454	NA	158282	NA	130056	NA	102887	NA	846263	846263	846263	449480	449480	449480	449480	449480	313752	280786	124616	109032	187454	158282	130056	102887
Slovakia	100-Holding Account	eustream, a.s. 	129	35910712	open	Account holder	eustream, a.s.	Votrubova 11/A		82109	Bratislava	Slovakia	129	Kompresorová stanica 03 Veľké Zlievce	610-001-2015	2008-01-01			eustream, a.s.		Veľké Zlievce		99123	Veľké Zlievce	SK	48.11	19.28	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	520859	242335	520859	161516	520859	254182	271926	235707	271926	148099	271926	176716	271926	173257	271926	76883	92050	102513	82380	23166	272	3950	238	10148	205	NA	174	NA	142	NA	113	NA	520859	520859	520859	271926	271926	271926	271926	271926	92050	82380	272	238	205	174	142	113
Slovakia	100-Holding Account	SPRAVBYTKOMFORT, a.s. Prešov 	130	31718523	open	Account holder	SPRAVBYTKOMFORT, a.s. Prešov	Volgogradská č. 88		08001	Prešov	Slovakia	130	Centrálna kotolňa	707-003-2016	2008-01-01			SPRAVBYTKOMFORT, a.s. Prešov		Jazdecká 19		08001	Prešov	SK	49	21.13	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	23265	16114	23265	14988	23264	13218	19560	14559	19560	7151	19560	8516	19560	7944	19560	7675	11944	7012	10689	4519	9467	6153	8284	5478	7136	NA	6025	NA	4951	NA	3917	NA	23265	23265	23264	19560	19560	19560	19560	19560	11944	10689	9467	8284	7136	6025	4951	3917
Slovakia	100-Holding Account	SYRÁREŇ BEL SLOVENSKO a.s. 	131	31651321	closed	Account holder	SYRÁREŇ BEL SLOVENSKO a.s.	Lastomírska 1		07101	Michalovce	Slovakia	131	Plynová kotolňa	807-001-2008	2008-01-01	2012-12-31		SYRÁREŇ BEL SLOVENSKO a.s.		Lastomírska 1		07101	Michalovce	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	8223	8818	8223	8452	8223	8632	9935	8054	9935	7047	9935	6279	9935	6759	9935	2410										NA		NA		NA		NA	8223	8223	8223	9935	9935	9935	9935	9935	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TANAX, a.s. 	132	36302678	closed	Account holder	TANAX, a.s.	Partizánska 73		95711	Bánovce nad Bebravou	Slovakia	132	Energetika - Energoblok	301-001-2005	2008-01-01	2012-05-02		TANAX, a.s.		Partizánska 73		95711	Bánovce nad Bebravou	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	10362	4974	10361	3373	10361	2963	4050	2844	4050	2322	4050	2439	4050	1193	0	Not Reported										NA		NA		NA		NA	10362	10361	10361	4050	4050	4050	4050	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Tatranská mliekareň a.s. 	133	31654363	closed	Account holder	Tatranská mliekareň a.s.	Nad traťou 26		06001	Kežmarok	Slovakia	133	Tatranská mliekareň a.s.	703-001-2008	2008-01-01	2012-05-02		Tatranská mliekareň a.s.		Michalská 18		06001	Kežmarok	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	6734	2653	6734	2724	6733	2106	2724	1721	2724	1451	2724	478	2724	0	0											NA		NA		NA		NA	6734	6734	6733	2724	2724	2724	2724	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TATRAVAGÓNKA a.s. 	134	31699847	closed	Account holder	TATRAVAGÓNKA a.s.	Štefánikova 887/53		05801	Poprad	Slovakia	134	Tatravagónka, a.s. Poprad	706-002-2012	2008-01-01	2013-12-31		TATRAVAGÓNKA a.s.		Štefánikova 887/53		05801	Poprad	SK	49	20.3	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	14583	9717	14583	8783	14582	9215	10219	9227	10219	7046	10219	5544	10219	4721	10219	4695	10468	9399	0		0		0		0	NA	0	NA	0	NA	0	NA	14583	14583	14582	10219	10219	10219	10219	10219	10468	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Tauris Danubius a. s. 	135	36232157	closed	Account holder	Tauris Danubius a. s.	Povodská cesta 14		92901	Dunajská Streda	Slovakia	135	Tauris Danubius a.s.	201-001-2005	2005-12-21	2011-02-14		Tauris Danubius a. s.		Povodská cesta 14		92901	Dunajská Streda	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	1827	2119	1827	1934	1827	1573	1990	1326	0	Not Reported	0		0	Not Reported	0											NA		NA		NA		NA	1827	1827	1827	1990	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Výroba tepla, s. r. o. 	136	47257202	open	Account holder	Výroba tepla, s. r. o.	Česká 15		83103	Bratislava	Slovakia	136	Kotolňa - Liptovská, Trenčín	309-006-2012	2008-01-01			Výroba tepla, s. r. o.		Liptovská 6698		91108	Trenčín	SK	48.52	18.3	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	9836	8314	9836	7252	9836	6093	8014	2986	8014	1018	8014	618	8014	89	8014	187	5081	43	4501	0	3987	9	3488	63	3005	NA	2538	NA	2085	NA	1650	NA	9836	9836	9836	8014	8014	8014	8014	8014	5081	4501	3987	3488	3005	2538	2085	1650
Slovakia	100-Holding Account	Tehelňa Preseľany s.r.o. 	137	36529737	closed	Account holder	Tehelňa Preseľany s.r.o.	Školská 470		95612	Preseľany	Slovakia	137	Tehelňa Preseľany s.r.o.	406-001-2005	2008-01-01	2011-09-02		Tehelňa Preseľany s.r.o.		Školská 470		95612	Preseľany	SK	NA	NA	8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	NA	NA	NA	NA	NA	NA	1403	1086	1403	1133	1403	1249	1150	1181	1150	452	1150	0	0		0											NA		NA		NA		NA	1403	1403	1403	1150	1150	1150	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TEHOS, s.r.o. 	138	36389331	closed	Account holder	TEHOS, s.r.o.	Námestie slobody 1269/3		02601	Dolný Kubín	Slovakia	138	Plynová kotolňa Brezovec	503-001-2005	2005-12-21			TEHOS, s.r.o.		Hollého 21835		02601	Dolný Kubín	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9270	4686	9269	144	9269		NA		NA		NA	Not Reported	NA		NA											NA		NA		NA		NA	9270	9269	9269	0	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TEHOS, s.r.o. 	139	36389331	closed	Account holder	TEHOS, s.r.o.	Námestie slobody 1269/3		02601	Dolný Kubín	Slovakia	139	Plynová kotolňa Bysterec	503-002-2008	2008-01-01	2012-12-31		TEHOS, s.r.o.		Bysterecká č. 1255		02601	Dolný Kubín	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	9472	8834	9472	5561	9472	639	8840	113	8840	82	8840	148	8840	76	8840	120										NA		NA		NA		NA	9472	9472	9472	8840	8840	8840	8840	8840	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Technické Sklo, a.s. 	140	00012670	closed	Account holder	Technické Sklo, a.s.	Agátova 22		84403	Bratislava	Slovakia	140	Výroba skla	104-002-2005	2005-12-21	2011-02-14		Technické Sklo, a.s.		Agátova 22		84403	Bratislava	SK	NA	NA	7-Installations for the manufacture of glass including glass fibre	NA	NA	NA	NA	NA	NA	7534	6852	7534	4081	7534	3111	5467	102	0	Not Reported	0		0	Not Reported	0											NA		NA		NA		NA	7534	7534	7534	5467	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Tech. služby mesta Partizánske spol. s r.o. 	141	36311693	closed	Account holder	Tech. služby mesta Partizánske spol. s r.o.	Nemocničná 979/1		95830	Partizánske	Slovakia	141	Kotolňa na tuhé palivo, CTZ Šípok	305-001-2005	2005-12-21	2010-12-07		Tech. služby mesta Partizánske spol. s r.o.		Pod Šípkom 1 553		95806	Partizánske	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8015	7805	8015	7258	8014	7129	7532	4748	0	Not Reported	0	Not Reported	0		0											NA		NA		NA		NA	8015	8015	8014	7532	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TEPLÁREŇ Považská Bystrica, s.r.o. 	143	36300683	open	Account holder	TEPLÁREŇ Považská Bystrica, s.r.o.	Robotnícka 2160		01734	Považská Bystrica	Slovakia	143	Paroplyn. cyklus Považská Bystrica (Parná kotolňa)	306-001-2015	2008-01-01			TEPLÁREŇ Považská Bystrica, s.r.o.		Robotnícka 2160		01734	Považská Bystrica	SK	49.07	18.25	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	133365	49241	133365	49029	133364	42040	49135	41527	49135	50726	49135	61683	49135	119210	49135	115666	58459	130047	52895	119849	47671	132002	43394	132718	39391	NA	35509	NA	31743	NA	28101	NA	133365	133365	133364	49135	49135	49135	49135	49135	58459	52895	47671	43394	39391	35509	31743	28101
Slovakia	100-Holding Account	Tepláreň Košice, a. s. v skratke TEKO, a. s. 	144	36211541	open	Account holder	Tepláreň Košice, a. s. v skratke TEKO, a. s.	Teplárenská 3		04292	Košice	Slovakia	144	TEKO, a. s.	805-001-2016	2008-01-01			Tepláreň Košice, a. s. v skratke TEKO, a. s.	57084805	Teplárenská 3		04292	Košice	SK	48.38	21.18	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	638386	521217	638386	537022	638385	544697	649650	518650	649650	497653	649650	533007	649650	523551	649650	490424	262896	505477	217740	446297	177379	429166	141815	370382	122329	NA	103472	NA	85225	NA	67633	NA	638386	638386	638385	649650	649650	649650	649650	649650	262896	217740	177379	141815	122329	103472	85225	67633
Slovakia	100-Holding Account	SPRAVBYTKOMFORT, a.s. Prešov 	145	31718523	closed	Account holder	SPRAVBYTKOMFORT, a.s. Prešov	Volgogradská č. 88		08001	Prešov	Slovakia	145	CK Sekčov	707-004-2009	2008-01-01	2012-05-02		SPRAVBYTKOMFORT, a.s. Prešov		Exnárova č. 40		08001	Prešov	SK	49	21.27	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	8906	7644	8906	6997	8906	6262	7320	6164	7320	6118	7320	6131	7320	4143	0	Not Reported										NA		NA		NA		NA	8906	8906	8906	7320	7320	7320	7320	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TERMONOVA, a.s. 	146	36322644	closed	Account holder	TERMONOVA, a.s.	SNP 98		01851	Nová Dubnica	Slovakia	146	Biomasová tepláreň	302-002-2012	2008-01-01	2012-12-31		TERMONOVA, a.s.		SNP 98		01851	Nová Dubnica	SK	48.56	18.8	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	14499	3337	14499	225	14498	36	3900	4	3900	2	3900	0	3900	0	3900	0										NA		NA		NA		NA	14499	14499	14498	3900	3900	3900	3900	3900	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	TOMA, s. r. o. 	147	31421695	open	Account holder	TOMA, s. r. o.	Gorkého 2019		95501	Topoľčany	Slovakia	147	Centrálny tepelný zdroj	406-002-2012	2008-01-01			TOMA, s. r. o.		Gorkého 2017		95501	Topoľčany	SK	48.33	18.11	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	22205	17411	22204	15938	22204	14893	15938	13962	15938	13746	15938	14496	15938	7119	15938	0	854	0	0	0	0	0	0	2	0	NA	0	NA	0	NA	0	NA	22205	22204	22204	15938	15938	15938	15938	15938	854	0	0	0	0	0	0	0
Slovakia	100-Holding Account	Trnavská teplárenská, a.s. 	148	36246034	open	Account holder	Trnavská teplárenská, a.s.	Coburgova 84		91742	Trnava	Slovakia	148	Trnavská tepláreň	207-001-2014	2008-01-01			Trnavská teplárenská, a.s.	1.c)	Coburgova 84		91742	Trnava	SK	48.36	17.57	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	73645	21881	73645	12039	73644	1766	53600	651	53600	2843	53600	1787	53600	1787	53600	1500	3103	1560	2463	1037	1905	1272	1424	2908	1706	NA	1264	NA	955	NA	756	NA	73645	73645	73644	53600	53600	53600	53600	53600	3103	2463	1905	1424	1706	1264	955	756
Slovakia	100-Holding Account	KOMTERM Slovensko, a.s. 	149	35792604	open	Account holder	KOMTERM Slovensko, a.s.	Na stanicu 22		01009	Žilina	Slovakia	149	Centrálny zdroj tepla - Výhrevňa Nižná	510-001-2012	2008-01-01			KOMTERM Slovensko, a.s.		Závodná 459		02743	Nižná	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	12403	5330	12403	5279	12403	4128	5304	3770	5304	2242	5304	119	5304	37	5304	16	3599	20	3182	22	2839	11	2506	0	2182	NA	1869	NA	1566	NA	1275	NA	12403	12403	12403	5304	5304	5304	5304	5304	3599	3182	2839	2506	2182	1869	1566	1275
Slovakia	100-Holding Account	U. S. Steel Košice, s.r.o. 	150	36199222	open	Account holder	U. S. Steel Košice, s.r.o.	Vstupný areál U. S. Steel		04454	Košice	Slovakia	150	U. S. Steel Košice, s.r.o.	803-002A-2016	2008-01-01			U. S. Steel Košice, s.r.o.	57002803	Vstupný areál U. S. Steel		04454	Košice	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	9548848	9057557	9548847	10127702	9548847	9659314	10793886	8960471	10793886	7555668	10793886	8445826	10793886	8493163	10793886	8812732	6416358	8397752	6304029	8962739	6190422	8646638	6075671	8867366	5959728	NA	5842695	NA	5724245	NA	5605421	NA	9548848	9548847	9548847	10793886	10793886	10793886	10793886	10793886	6416358	6304029	6190422	6075671	5959728	5842695	5724245	5605421
Slovakia	100-Holding Account	UNICORN - ESK s. r. o. 	151	36619922	closed	Account holder	UNICORN - ESK s. r. o.	Poštová  58		98201	Tornaľa	Slovakia	151	Plynová kotolňa	608-005-2005	2005-12-21	2011-02-14		UNICORN - ESK s. r. o.		Poštová 58		98201	Tornaľa	SK	NA	NA	1-Combustion installations with a rated thermal input exceeding 20 MW	NA	NA	NA	NA	NA	NA	5373	1633	5373	1500	5373	1259	1633	717	0	Not Reported	0		0	Not Reported	0											NA		NA		NA		NA	5373	5373	5373	1633	0	0	0	0	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	VETROPACK NEMŠOVÁ s.r.o. 	152	35832517	open	Account holder	VETROPACK NEMŠOVÁ s.r.o.	Železničná 207/9		91441	Nemšová	Slovakia	152	Vetropack Nemšová, s.r.o.	309-003-2016	2008-01-01			VETROPACK NEMŠOVÁ s.r.o.		Železničná 207/9		91441	Nemšová	SK	48.57	18.7	31-Manufacture of glass	NA	NA	NA	NA	NA	NA	59716	49832	59716	50389	59715	57482	50389	59069	50389	50058	65000	53450	65000	49599	65000	51584	47167	53660	46348/3083*****	52599	45519/7225*****	51364	44681/7094*****	55047	43835/6964*****	NA	42980/6834*****	NA	42114/6704*****	NA	41246/6573*****	NA	59716	59716	59715	50389	50389	65000	65000	65000	47167	49431	52744	51775	50799	49814	48818	47819
Slovakia	100-Holding Account	Energy Snina, a.s. 	153	35940832	closed	Account holder	Energy Snina, a.s.	Strojárska 4435		06901	Snina	Slovakia	153	Energy Snina, a.s.	709-001-2013	2008-01-01	2016-08-01		Energy Snina, a.s.	1.1.	Strojárska 4435		06901	Snina	SK	48.59	22.1	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	75618	62999	75618	36846	75617	33068	40922	34752	40922	24303	40922	15679	40922	18586	40922	15141	13985	8893	11843	0	4109	0	1568	0	0	NA	0	NA	0	NA	0	NA	75618	75618	75617	40922	40922	40922	40922	40922	13985	11843	4109	1568	0	0	0	0
Slovakia	100-Holding Account	VOLKSWAGEN SLOVAKIA, a.s. 	154	35757442	open	Account holder	VOLKSWAGEN SLOVAKIA, a.s.	J. Jonáša 1		84302	Bratislava	Slovakia	154	Volkswagen Slovakia, a.s., Bratislava	104-004-2012	2008-01-01			VOLKSWAGEN SLOVAKIA, a.s.		J. Jonáša 1		84302	Bratislava	SK	NA	NA	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	57603	45848	57603	43838	57602	39278	66874	34799	66874	31230	66874	38475	66874	38698	66874	42673	46200/7360*****	64904	41346/6586*****	55854	55732/8880*****	58972	54707/8720*****	58066	53670/8560*****	NA	52624/8400*****	NA	51565/8240*****	NA	50501/8079*****	NA	57603	57603	57602	66874	66874	66874	66874	66874	53560	47932	64612	63427	62230	61024	59805	58580
Slovakia	100-Holding Account	TEHELNE VRANOV s.r.o. 	155	36492558	closed	Account holder	TEHELNE VRANOV s.r.o.	Laborecká 80		06601	Humenné	Slovakia	155	Výroba tehál - Tehelňa	713-002-2009	2008-01-01	2016-07-18		TEHELNE VRANOV s.r.o.		Čemernianska 137		09303	Vranov nad Topľou	SK	NA	NA	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	15000	1386	15000	1275	15000	2254	14790	2494	14790	90	14790	50	14790	34	14790	21	0	0	0	0	0	0	0	0	0	NA	0	NA	0	NA	0	NA	15000	15000	15000	14790	14790	14790	14790	14790	0	0	0	0	0	0	0	0
Slovakia	100-Holding Account	CRH (Slovensko) a.s. 	156	00214973	open	Account holder	CRH (Slovensko) a.s.	Rohožník		90638	Rohožník	Slovakia	156	Cementáreň Turňa - Výroba cementového slinku	806-001-2012	2008-01-01			CRH (Slovensko) a.s.		Turňa nad Bodvou		04402	Turňa nad Bodvou	SK	48.59	20.84	29-Production of cement clinker	NA	NA	NA	NA	NA	NA	428529	433082	428529	350387	428529	445729	640000	476594	640000	344293	640000	238482	640000	309226	640000	199887	415689	251798	408469	232664	401164	286099	393783	323045	386322	NA	378789	NA	371162	NA	363508	NA	428529	428529	428529	640000	640000	640000	640000	640000	415689	408469	401164	393783	386322	378789	371162	363508
Slovakia	100-Holding Account	WAY INDUSTRIES, a.s. 	157	44965257	open	Account holder	WAY INDUSTRIES, a.s.	Priemyselná 937/4		96301	Krupina	Slovakia	157	WAY INDUSTRIES, a.s.	605-001-2012	2008-01-01			WAY INDUSTRIES, a.s.		Priemyselná 937/4		96301	Krupina	SK	48.2	19.4	20-Combustion of fuels	NA	NA	NA	NA	NA	NA	5137	1706	5137	1585	5137	1279	1706	1030	1706	850	1706	1012	1706	1030	1706	988	1362	866	1339	626	658	673	645	817	1266	NA	1241	NA	1216	NA	1191	NA	5137	5137	5137	1706	1706	1706	1706	1706	1362	1339	658	645	1266	1241	1216	1191
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	158	31418821	open	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	158	Výroba tehliarskych výrobkov - závod Boleráz	207-005-2012	2008-01-01			Wienerberger slovenské tehelne, spol. s r.o.	2.f	Boleráz		91908	Boleráz	SK	48.28	17.3	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	30500	24168	30500	21535	30500	30516	24165	26456	24165	17325	24165	17416	24165	14799	24165	13739	24562	15133	24134	12993	23703	14212	23268	14053	22826	NA	22381	NA	21931	NA	21479	NA	30500	30500	30500	24165	24165	24165	24165	24165	24562	24134	23703	23268	22826	22381	21931	21479
Slovakia	100-Holding Account	Wienerberger slovenské tehelne, spol. s r. o. 	159	31418821	open	Account holder	Wienerberger slovenské tehelne, spol. s r. o.	Tehelná		95301	Zlaté Moravce	Slovakia	159	Závod Zlaté Moravce	407-001-2012	2008-01-01			Wienerberger slovenské tehelne, spol. s r. o.		Tehelná 5		95301	Zlaté Moravce	SK	48.23	18.22	32-Manufacture of ceramics	NA	NA	NA	NA	NA	NA	18757	12331	18757	13518	18756	14537	15215	12849	15215	9735	15215	8302	15215	11746	15215	9641	12662	10639	12443	10444	12220	9720	11995	11939	11768	NA	11539	NA	11306	NA	11073	NA	18757	18757	18756	15215	15215	15215	15215	15215	12662	12443	12220	11995	11768	11539	11306	11073
